   3.1664121e+03   3.1664812e+03   3.1669634e+03   3.1682700e+03   3.1708157e+03   3.1749512e+03   3.1803171e+03   3.1860952e+03   3.1914614e+03   3.4210513e+03   3.6181543e+03   4.4889580e+03   4.5915840e+03   4.5915840e+03   4.5915840e+03   4.5915840e+03   4.5915840e+03   4.5915840e+03   4.3095073e+03   3.5467434e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5465906e+03   4.3440913e+03   4.8321680e+03   4.8500000e+03   4.7635039e+03   3.9282839e+03   3.5943284e+03   3.5960269e+03   3.6183074e+03   3.6416602e+03   3.6646130e+03   3.6870132e+03   3.7094346e+03   3.7327668e+03   3.7575591e+03   3.7835283e+03   3.8098496e+03   3.8363145e+03   3.8638660e+03   3.8921494e+03   3.9164163e+03   4.0353569e+03   4.5863799e+03   4.6500000e+03   4.6660767e+03   4.6154331e+03   4.2750532e+03   4.2500000e+03   4.2500000e+03   4.2482012e+03   4.1916191e+03   3.9451311e+03   3.9033342e+03   3.9187698e+03   3.9277383e+03   3.9321689e+03   3.9463352e+03   4.1467944e+03   4.6969062e+03   4.7500000e+03   4.7500000e+03   4.7430811e+03   4.5793726e+03   4.2716870e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3757656e+03   5.3076353e+03   5.5000000e+03   5.5000000e+03   5.4799409e+03   5.1693491e+03   4.8225024e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.7686011e+03   4.4655000e+03   4.6133633e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6865767e+03   4.3108838e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3045415e+03   5.1819644e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.1771780e+03   3.1772241e+03   3.1775518e+03   3.1784399e+03   3.1801692e+03   3.1829790e+03   3.1866255e+03   3.1905520e+03   3.1941982e+03   3.4471260e+03   3.9763828e+03   4.5494443e+03   4.5913560e+03   4.5913560e+03   4.5913560e+03   4.5913560e+03   4.5913560e+03   4.5530571e+03   4.0205481e+03   3.5289934e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5561338e+03   4.4156904e+03   4.8402017e+03   4.8500000e+03   4.7260229e+03   3.7321279e+03   3.5802935e+03   3.5998218e+03   3.6226707e+03   3.6459365e+03   3.6686458e+03   3.6908826e+03   3.7132722e+03   3.7366694e+03   3.7615798e+03   3.7876995e+03   3.8142739e+03   3.8412715e+03   3.8694644e+03   3.8975576e+03   3.9266414e+03   4.1156011e+03   4.6039883e+03   4.6500000e+03   4.6443203e+03   4.4169707e+03   4.2583022e+03   4.2500000e+03   4.2500000e+03   4.2288384e+03   4.0142527e+03   3.8955618e+03   3.9032449e+03   3.9202346e+03   3.9317483e+03   3.9361465e+03   3.9730784e+03   4.4551108e+03   4.7376079e+03   4.7500000e+03   4.7500000e+03   4.7225049e+03   4.4036357e+03   4.2566377e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2600684e+03   4.5376270e+03   5.4081279e+03   5.5000000e+03   5.5000000e+03   5.4600996e+03   5.0096084e+03   4.8089629e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.7863354e+03   4.5213730e+03   4.0684866e+03   4.5653169e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6471211e+03   4.2801172e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3045415e+03   5.1819644e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.1887598e+03   3.1887832e+03   3.1889443e+03   3.1893816e+03   3.1902332e+03   3.1916174e+03   3.1934136e+03   3.1953469e+03   3.1971426e+03   3.4646943e+03   4.2844707e+03   4.5911152e+03   4.5911152e+03   4.5911152e+03   4.5911152e+03   4.5911152e+03   4.5911152e+03   4.4971460e+03   3.6789021e+03   3.5028672e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6150576e+03   4.5300527e+03   4.8402017e+03   4.8500000e+03   4.6394185e+03   3.6919702e+03   3.5838313e+03   3.6039204e+03   3.6268254e+03   3.6499089e+03   3.6724785e+03   3.6947129e+03   3.7171843e+03   3.7406470e+03   3.7655510e+03   3.7916382e+03   3.8183613e+03   3.8458977e+03   3.8746636e+03   3.9021353e+03   3.9504460e+03   4.3910278e+03   4.6392876e+03   4.6500000e+03   4.6335557e+03   4.3268813e+03   4.2500000e+03   4.2500000e+03   4.2446714e+03   4.1344419e+03   3.8989753e+03   3.8868413e+03   3.9043008e+03   3.9214905e+03   3.9355176e+03   3.9404177e+03   3.9967046e+03   4.5821885e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7089351e+03   4.3282656e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2907095e+03   4.9552729e+03   5.4712349e+03   5.5000000e+03   5.5000000e+03   5.4502593e+03   4.9350981e+03   4.8022363e+03   4.8000000e+03   4.8000000e+03   4.7952876e+03   4.6536001e+03   4.1140332e+03   3.9849075e+03   4.5605288e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3045415e+03   5.1819644e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2010591e+03   3.2010569e+03   3.2010420e+03   3.2010005e+03   3.2009202e+03   3.2007900e+03   3.2006208e+03   3.2004382e+03   3.2002693e+03   3.4702773e+03   4.2955894e+03   4.5908628e+03   4.5908628e+03   4.5908628e+03   4.5908628e+03   4.5908628e+03   4.5908628e+03   4.4788198e+03   3.6396162e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6560073e+03   4.6114224e+03   4.8402017e+03   4.8500000e+03   4.5180166e+03   3.6328577e+03   3.5875620e+03   3.6080002e+03   3.6308357e+03   3.6538154e+03   3.6764219e+03   3.6988213e+03   3.7214768e+03   3.7450154e+03   3.7698193e+03   3.7957073e+03   3.8223850e+03   3.8502600e+03   3.8794458e+03   3.9064546e+03   3.9610188e+03   4.4871050e+03   4.6500000e+03   4.6500000e+03   4.6207363e+03   4.3164370e+03   4.2500000e+03   4.2500000e+03   4.2086729e+03   3.9488093e+03   3.8744473e+03   3.8880005e+03   3.9053262e+03   3.9225847e+03   3.9378669e+03   3.9439910e+03   4.0448030e+03   4.6513315e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6689170e+03   4.2971279e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3255425e+03   5.2187246e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4404722e+03   4.9062109e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.7396318e+03   4.1946816e+03   3.9456309e+03   3.9737644e+03   4.5598096e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3045415e+03   5.1819644e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4899434e+03   5.2551704e+03   4.8293149e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2139741e+03   3.2139448e+03   3.2137446e+03   3.2132014e+03   3.2121418e+03   3.2104216e+03   3.2081895e+03   3.2057847e+03   3.2035522e+03   3.5245320e+03   4.4038281e+03   4.5905986e+03   4.5905986e+03   4.5905986e+03   4.5905986e+03   4.5905986e+03   4.5905986e+03   4.3632720e+03   3.5768835e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5091716e+03   3.7647974e+03   4.6324595e+03   4.8402017e+03   4.8419048e+03   4.4421299e+03   3.6251824e+03   3.5909045e+03   3.6117957e+03   3.6347419e+03   3.6578345e+03   3.6806672e+03   3.7033604e+03   3.7262800e+03   3.7499370e+03   3.7746243e+03   3.8001870e+03   3.8265396e+03   3.8543650e+03   3.8836287e+03   3.9100549e+03   3.9749319e+03   4.5037969e+03   4.6500000e+03   4.6500000e+03   4.5787607e+03   4.2821611e+03   4.2500000e+03   4.2345986e+03   4.0599570e+03   3.8702468e+03   3.8715867e+03   3.8890256e+03   3.9063123e+03   3.9230571e+03   3.9379973e+03   3.9524204e+03   4.1321362e+03   4.6834282e+03   4.7500000e+03   4.7500000e+03   4.7476904e+03   4.6213647e+03   4.2750532e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3978320e+03   5.3471558e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4275044e+03   4.8966948e+03   4.8000000e+03   4.8000000e+03   4.7758970e+03   4.4247632e+03   3.9676638e+03   3.9240994e+03   3.9720332e+03   4.5595098e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3045415e+03   5.1819644e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4568135e+03   4.9843979e+03   4.8067178e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2274036e+03   3.2273472e+03   3.2269543e+03   3.2258879e+03   3.2238108e+03   3.2204373e+03   3.2160596e+03   3.2113445e+03   3.2069666e+03   3.5468696e+03   4.4806680e+03   4.5903228e+03   4.5903228e+03   4.5903228e+03   4.5903228e+03   4.5903228e+03   4.5903228e+03   4.3086597e+03   3.5467070e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5402708e+03   4.2126724e+03   4.7047197e+03   4.8402017e+03   4.7632144e+03   3.9260098e+03   3.5917446e+03   3.5930154e+03   3.6149731e+03   3.6383657e+03   3.6618091e+03   3.6850344e+03   3.7081382e+03   3.7314146e+03   3.7552524e+03   3.7798120e+03   3.8049121e+03   3.8306870e+03   3.8581831e+03   3.8873264e+03   3.9132598e+03   3.9850161e+03   4.5149844e+03   4.6500000e+03   4.6500000e+03   4.5663896e+03   4.2720366e+03   4.2480371e+03   4.1651538e+03   3.8888052e+03   3.8560889e+03   3.8726309e+03   3.8900171e+03   3.9068254e+03   3.9224272e+03   3.9362861e+03   3.9745901e+03   4.4032666e+03   4.7197202e+03   4.7500000e+03   4.7500000e+03   4.7270542e+03   4.4409375e+03   4.2599683e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2634404e+03   4.5788862e+03   5.4150322e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4082251e+03   4.8825229e+03   4.8000000e+03   4.7949971e+03   4.6362490e+03   4.0236782e+03   3.9105222e+03   3.9222520e+03   3.9717671e+03   4.5595303e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2941548e+03   5.0091475e+03   5.4783838e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4469912e+03   4.9109907e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2412461e+03   3.2411611e+03   3.2405701e+03   3.2389648e+03   3.2358386e+03   3.2307610e+03   3.2241709e+03   3.2170747e+03   3.2104851e+03   3.5361584e+03   4.4803047e+03   4.5900347e+03   4.5900347e+03   4.5900347e+03   4.5900347e+03   4.5900347e+03   4.5900347e+03   4.3084663e+03   3.5466987e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5497632e+03   4.3816064e+03   4.7270654e+03   4.8402017e+03   4.7254082e+03   3.7281597e+03   3.5757400e+03   3.5948252e+03   3.6176653e+03   3.6415251e+03   3.6653811e+03   3.6890737e+03   3.7126755e+03   3.7363713e+03   3.7603843e+03   3.7847485e+03   3.8093203e+03   3.8345447e+03   3.8618269e+03   3.8909666e+03   3.9166702e+03   3.9877764e+03   4.5153066e+03   4.6500000e+03   4.6500000e+03   4.5663896e+03   4.2720366e+03   4.2166133e+03   3.9605159e+03   3.8444797e+03   3.8558606e+03   3.8736294e+03   3.8905845e+03   3.9062969e+03   3.9203640e+03   3.9334812e+03   3.9932612e+03   4.5145479e+03   4.7307583e+03   4.7500000e+03   4.7500000e+03   4.6999536e+03   4.3212876e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2941548e+03   5.0091475e+03   5.4783838e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3828359e+03   4.8638164e+03   4.8000000e+03   4.7359590e+03   4.1642583e+03   3.9085996e+03   3.9055168e+03   3.9217849e+03   3.9700010e+03   4.5234175e+03   4.7458535e+03   4.7500000e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2600684e+03   4.5376270e+03   5.4081279e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4469912e+03   4.9109907e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2554011e+03   3.2552871e+03   3.2544934e+03   3.2523374e+03   3.2481387e+03   3.2413176e+03   3.2324663e+03   3.2229343e+03   3.2140835e+03   3.6742634e+03   4.5066450e+03   4.5897354e+03   4.5897354e+03   4.5897354e+03   4.5897354e+03   4.5897354e+03   4.5515146e+03   4.0199238e+03   3.5289651e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5497632e+03   4.3816064e+03   4.7270654e+03   4.8402017e+03   4.7256416e+03   3.7297864e+03   3.5775068e+03   3.5970308e+03   3.6201826e+03   3.6442349e+03   3.6683396e+03   3.6924158e+03   3.7164697e+03   3.7405149e+03   3.7646248e+03   3.7888013e+03   3.8130479e+03   3.8381489e+03   3.8656653e+03   3.8949746e+03   3.9203594e+03   3.9905325e+03   4.5156006e+03   4.6500000e+03   4.6500000e+03   4.5663896e+03   4.2593730e+03   4.0546873e+03   3.8434971e+03   3.8384434e+03   3.8568718e+03   3.8742495e+03   3.8901284e+03   3.9043008e+03   3.9175593e+03   3.9309126e+03   4.0369460e+03   4.5800215e+03   4.7307583e+03   4.7500000e+03   4.7500000e+03   4.6601621e+03   4.2902993e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3255425e+03   5.2187246e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3640273e+03   4.8499272e+03   4.7743701e+03   4.4040181e+03   3.9292405e+03   3.8867869e+03   3.9044214e+03   3.9219189e+03   3.9660486e+03   4.4535728e+03   4.7375972e+03   4.7500000e+03   4.7500000e+03   4.7407817e+03   4.5588013e+03   4.2700068e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4469912e+03   4.9109907e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2697676e+03   3.2696245e+03   3.2686240e+03   3.2659094e+03   3.2606216e+03   3.2520320e+03   3.2408855e+03   3.2288816e+03   3.2177358e+03   4.0556868e+03   4.5682139e+03   4.5894238e+03   4.5894238e+03   4.5894238e+03   4.5894238e+03   4.5894238e+03   4.4956499e+03   3.6787061e+03   3.5028645e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5561338e+03   4.3936040e+03   4.7270654e+03   4.8402017e+03   4.7259873e+03   3.7319658e+03   3.5799067e+03   3.5996138e+03   3.6227688e+03   3.6467239e+03   3.6708081e+03   3.6950159e+03   3.7192725e+03   3.7434812e+03   3.7676880e+03   3.7919316e+03   3.8163677e+03   3.8419895e+03   3.8701650e+03   3.8995403e+03   3.9240957e+03   3.9929985e+03   4.5158403e+03   4.6500000e+03   4.6500000e+03   4.5637100e+03   4.1946445e+03   3.8722012e+03   3.8219863e+03   3.8394768e+03   3.8575515e+03   3.8739194e+03   3.8884431e+03   3.9023066e+03   3.9165217e+03   3.9313037e+03   4.0521370e+03   4.6004302e+03   4.7307583e+03   4.7500000e+03   4.7430811e+03   4.5793726e+03   4.2716870e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.3904395e+03   5.3338843e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4966421e+03   5.3208955e+03   4.8329819e+03   4.6262773e+03   3.9863477e+03   3.8703223e+03   3.8849741e+03   3.9041008e+03   3.9222273e+03   3.9596606e+03   4.3544878e+03   4.7252915e+03   4.7500000e+03   4.7500000e+03   4.7225049e+03   4.4036357e+03   4.2566377e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4275044e+03   4.8966948e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
   3.2842441e+03   3.2840713e+03   3.2828638e+03   3.2795854e+03   3.2732004e+03   3.2628284e+03   3.2493694e+03   3.2348745e+03   3.2214160e+03   4.2127603e+03   4.5891011e+03   4.5891011e+03   4.5891011e+03   4.5891011e+03   4.5891011e+03   4.5891011e+03   4.4893169e+03   3.6459045e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6150576e+03   4.5062153e+03   4.7270654e+03   4.8402017e+03   4.6390000e+03   3.6906440e+03   3.5823413e+03   3.6024358e+03   3.6255627e+03   3.6492812e+03   3.6731094e+03   3.6971089e+03   3.7212236e+03   3.7454500e+03   3.7699304e+03   3.7947107e+03   3.8199734e+03   3.8466536e+03   3.8755669e+03   3.9044497e+03   3.9294102e+03   4.0191138e+03   4.5194780e+03   4.6500000e+03   4.6500000e+03   4.5344849e+03   3.9817329e+03   3.8148145e+03   3.8215393e+03   3.8402632e+03   3.8577739e+03   3.8734607e+03   3.8883804e+03   3.9034121e+03   3.9186565e+03   3.9467390e+03   4.2014019e+03   4.6211797e+03   4.7307583e+03   4.7500000e+03   4.7202354e+03   4.3853335e+03   4.2549751e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.4966421e+03   5.3148184e+03   4.7642603e+03   4.1309824e+03   3.8672036e+03   3.8650093e+03   3.8842996e+03   3.9041541e+03   3.9225398e+03   3.9508320e+03   4.2320273e+03   4.7090317e+03   4.7500000e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3702749e+03   4.8545439e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8356738e+03   4.9867607e+03   5.0000000e+03   5.0000000e+03   5.1496929e+03   5.9191636e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03   6.0000000e+03
