   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.6476081e+03   1.5422683e+03   1.5910117e+03   1.6887552e+03   1.7209987e+03   1.6932422e+03   1.6538190e+03   1.6527292e+03   1.6224102e+03   1.6730495e+03   1.6526263e+03   1.6147032e+03   1.6461966e+03   1.7825651e+03   1.7534336e+03   1.7783438e+03   1.8359206e+03   1.8064140e+03   1.7384493e+03   1.6996510e+03   1.7277071e+03   1.7471380e+03   1.7443399e+03   1.7106250e+03   1.7337851e+03   1.7721120e+03   1.7783555e+03   1.7845989e+03   1.9108425e+03   1.9008360e+03   1.8279752e+03   1.7990729e+03   1.9017418e+03   2.2631482e+03   2.3712051e+03   2.3818203e+03   2.3911855e+03   2.3813841e+03   2.3599160e+03   2.3692812e+03   2.3786465e+03   2.4925117e+03   2.5073770e+03   2.4957422e+03   2.4323574e+03   2.4509727e+03   2.5143379e+03   2.4962032e+03   2.4935684e+03   2.5029336e+03   2.5122988e+03   2.5216641e+03   3.0617611e+03   3.6023015e+03   3.6984258e+03   3.8190500e+03   3.7676742e+03   3.7359651e+03   3.7231206e+03   3.1284219e+03   2.6150244e+03   2.5911940e+03   2.8681152e+03   2.6864115e+03   2.6942702e+03   2.7336289e+03   2.7492376e+03   2.8983511e+03   3.0457805e+03   2.8298204e+03   2.8242206e+03   2.8364125e+03   2.7210589e+03   3.0850000e+03   3.2628711e+03   3.0333573e+03   2.9347694e+03   2.8254336e+03   2.9322923e+03   3.0388177e+03   3.2827598e+03   3.4033685e+03   3.6365478e+03   3.6334188e+03   2.5715625e+03   2.4828750e+03   2.4595000e+03   2.6633333e+03   3.0629167e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2475000e+03   3.5562500e+03   4.2200000e+03   4.5000000e+03   4.5000000e+03   3.5000000e+03   3.4900000e+03   3.4215000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.2068750e+03   3.6342708e+03   3.7500000e+03   3.6837500e+03   3.5125000e+03   3.4500000e+03   3.1640000e+03   3.9000000e+03   3.8850000e+03   3.8000000e+03   3.8000000e+03   3.6505000e+03   3.5400000e+03   3.5400000e+03   3.4600000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6336965e+03   1.5360247e+03   1.5422683e+03   1.6255951e+03   1.7137552e+03   1.7184987e+03   1.6502422e+03   1.6534856e+03   1.6527292e+03   1.6314831e+03   1.6869036e+03   1.6292929e+03   1.6304532e+03   1.7187383e+03   1.7478151e+03   1.7534336e+03   1.7958438e+03   1.8359206e+03   1.7598307e+03   1.7028451e+03   1.6959010e+03   1.7819154e+03   1.7471380e+03   1.7352982e+03   1.6966250e+03   1.7418060e+03   1.7721119e+03   1.7783555e+03   1.8405990e+03   1.9108425e+03   1.8629193e+03   1.7884336e+03   1.7915729e+03   2.0746501e+03   2.3378399e+03   2.3718301e+03   2.3818203e+03   2.3851438e+03   2.3659674e+03   2.3599160e+03   2.3692812e+03   2.3956049e+03   2.4952617e+03   2.5073770e+03   2.4807422e+03   2.4229824e+03   2.4782227e+03   2.5200254e+03   2.4872032e+03   2.4935684e+03   2.5029336e+03   2.5122988e+03   2.6159317e+03   3.4413373e+03   3.6023015e+03   3.7684258e+03   3.8117166e+03   3.6844242e+03   3.7467984e+03   3.4814148e+03   2.6610585e+03   2.5766171e+03   2.8653607e+03   2.7276152e+03   2.6731615e+03   2.7069265e+03   2.7336289e+03   2.7492376e+03   2.9428427e+03   3.0244617e+03   2.8185703e+03   2.8430539e+03   2.8148250e+03   2.7268750e+03   3.2012500e+03   3.1962044e+03   2.9938499e+03   2.9227957e+03   2.8254336e+03   2.9247923e+03   3.0388177e+03   3.2827598e+03   3.4033685e+03   3.8570806e+03   2.6500000e+03   2.6412500e+03   2.4413750e+03   2.4720625e+03   2.8850000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2475000e+03   3.7062500e+03   4.2200000e+03   4.5000000e+03   4.5000000e+03   3.4988750e+03   3.4175000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3125000e+03   3.3925000e+03   3.7500000e+03   3.7500000e+03   3.5175000e+03   3.4500000e+03   3.1767500e+03   3.7570000e+03   3.8996875e+03   3.8322917e+03   3.8000000e+03   3.7295833e+03   3.5489375e+03   3.5400000e+03   3.5093333e+03   3.3800000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120298e+03   1.5360247e+03   1.5536016e+03   1.6625117e+03   1.7147552e+03   1.6709987e+03   1.6472422e+03   1.6534856e+03   1.6145625e+03   1.6465352e+03   1.6647161e+03   1.6084596e+03   1.6652865e+03   1.7657591e+03   1.7476067e+03   1.7599961e+03   1.8285104e+03   1.8153372e+03   1.7121640e+03   1.7001576e+03   1.7152760e+03   1.7584257e+03   1.7471380e+03   1.7061315e+03   1.7001250e+03   1.7658685e+03   1.7721120e+03   1.8078555e+03   1.9025989e+03   1.9038008e+03   1.8141693e+03   1.7822461e+03   1.8095729e+03   2.1592543e+03   2.3525899e+03   2.3724551e+03   2.3818203e+03   2.3851438e+03   2.3505508e+03   2.3599160e+03   2.3692812e+03   2.4492299e+03   2.4980117e+03   2.5032520e+03   2.4462422e+03   2.4236074e+03   2.5254727e+03   2.5003379e+03   2.4842031e+03   2.4935684e+03   2.5029336e+03   2.5122988e+03   3.1312083e+03   3.5615940e+03   3.6588849e+03   3.7757175e+03   3.7007167e+03   3.6844242e+03   3.7967985e+03   3.0377612e+03   2.6012032e+03   2.6565228e+03   2.8614856e+03   2.6766777e+03   2.6739115e+03   2.7170827e+03   2.7336289e+03   2.7937194e+03   3.0458531e+03   2.8973367e+03   2.8102369e+03   2.8430539e+03   2.7281583e+03   2.7325000e+03   3.4533333e+03   3.1878711e+03   2.9938499e+03   2.9027957e+03   2.8243086e+03   2.9432715e+03   3.1054844e+03   3.2958848e+03   3.5077481e+03   3.7070477e+03   2.6150000e+03   2.5012500e+03   2.4455000e+03   2.5566250e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.5400000e+03   3.8000000e+03   4.2200000e+03   4.5000000e+03   4.5000000e+03   3.4270000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3440000e+03   3.2857292e+03   3.7500000e+03   3.7500000e+03   3.5850000e+03   3.4500000e+03   3.3125000e+03   3.4905000e+03   3.9000000e+03   3.8408333e+03   3.8000000e+03   3.8000000e+03   3.5400000e+03   3.5400000e+03   3.5170000e+03   3.3941667e+03   3.5933333e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120298e+03   1.5360247e+03   1.5762683e+03   1.6855117e+03   1.7147552e+03   1.6643321e+03   1.6472422e+03   1.6534856e+03   1.6033958e+03   1.6867852e+03   1.6372161e+03   1.6252096e+03   1.7182032e+03   1.7433216e+03   1.7471901e+03   1.7621836e+03   1.8296771e+03   1.7828372e+03   1.7121640e+03   1.6976576e+03   1.7404844e+03   1.7412695e+03   1.7410130e+03   1.6963607e+03   1.7176250e+03   1.7658685e+03   1.7721120e+03   1.8773555e+03   1.9045989e+03   1.8967591e+03   1.7808360e+03   1.7820377e+03   2.0794729e+03   2.3389121e+03   2.3617149e+03   2.3724551e+03   2.3780703e+03   2.3506647e+03   2.3505508e+03   2.3599160e+03   2.3692812e+03   2.4675632e+03   2.4980117e+03   2.4991270e+03   2.4174088e+03   2.4411074e+03   2.4944727e+03   2.4748379e+03   2.4842032e+03   2.4935684e+03   2.5029336e+03   2.6244613e+03   3.2101375e+03   3.5615940e+03   3.6933015e+03   3.7117591e+03   3.6497166e+03   3.6919242e+03   3.5643192e+03   2.6148509e+03   2.5599766e+03   2.8001686e+03   2.7296940e+03   2.6590527e+03   2.7024115e+03   2.7180202e+03   2.7336289e+03   2.8873652e+03   3.0458531e+03   2.8523367e+03   2.8256536e+03   2.8339539e+03   2.6900250e+03   2.9575000e+03   3.4533333e+03   3.1325976e+03   2.9337312e+03   2.8980748e+03   2.8269336e+03   2.9757090e+03   3.1221511e+03   3.3090098e+03   3.6759833e+03   3.3951661e+03   2.7100000e+03   2.4418750e+03   2.4877500e+03   2.7275000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2525000e+03   3.5950000e+03   3.8000000e+03   4.2200000e+03   4.5000000e+03   4.5000000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.2480000e+03   3.6812500e+03   3.7500000e+03   3.7025000e+03   3.4500000e+03   3.3042500e+03   3.4612500e+03   3.8463750e+03   3.8783333e+03   3.8000000e+03   3.7805000e+03   3.6320833e+03   3.5400000e+03   3.5400000e+03   3.4253333e+03   3.4486667e+03   3.7000000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120299e+03   1.5445247e+03   1.6259349e+03   1.6921784e+03   1.6560885e+03   1.6409987e+03   1.6472422e+03   1.6304440e+03   1.6478958e+03   1.6636706e+03   1.6059661e+03   1.6302096e+03   1.7580365e+03   1.7409466e+03   1.7527317e+03   1.8234336e+03   1.8123438e+03   1.7335456e+03   1.6956640e+03   1.6884076e+03   1.7542344e+03   1.7413320e+03   1.7389714e+03   1.6924232e+03   1.7502916e+03   1.7658685e+03   1.7736120e+03   1.8931055e+03   1.9045989e+03   1.8534258e+03   1.7883360e+03   1.7969544e+03   2.1215146e+03   2.3414746e+03   2.3630899e+03   2.3724551e+03   2.3780703e+03   2.3464980e+03   2.3505508e+03   2.3599160e+03   2.4242812e+03   2.4886465e+03   2.4916367e+03   2.4173770e+03   2.4214088e+03   2.4986074e+03   2.4894727e+03   2.4748379e+03   2.4842032e+03   2.4935684e+03   2.5029336e+03   2.9762652e+03   3.5208865e+03   3.6444273e+03   3.7423015e+03   3.6855091e+03   3.6503834e+03   3.7177680e+03   2.7555462e+03   2.5570649e+03   2.7641432e+03   2.9255853e+03   2.6723190e+03   2.6587402e+03   2.7024115e+03   2.7180202e+03   2.7582055e+03   2.9932629e+03   2.9176031e+03   2.7926700e+03   2.8264870e+03   2.8150146e+03   2.7400000e+03   3.2366667e+03   3.4275000e+03   3.1325976e+03   2.9337312e+03   2.8163248e+03   2.9404961e+03   2.9907194e+03   3.1971511e+03   3.3638014e+03   3.7680594e+03   2.8693750e+03   2.5830000e+03   2.4421875e+03   2.5605417e+03   3.0804167e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.3050000e+03   3.8000000e+03   3.8000000e+03   4.2200000e+03   4.5000000e+03   4.5000000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.2718125e+03   3.4200000e+03   3.7500000e+03   3.7462500e+03   3.4881250e+03   3.4252500e+03   3.1756875e+03   3.8350000e+03   3.8956250e+03   3.8033333e+03   3.8000000e+03   3.6960000e+03   3.5400000e+03   3.5400000e+03   3.4710000e+03   3.3920000e+03   3.7394583e+03   4.2300000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120299e+03   1.5473581e+03   1.6392683e+03   1.6878450e+03   1.6347552e+03   1.6409987e+03   1.6472422e+03   1.6039648e+03   1.6877292e+03   1.6061394e+03   1.6097161e+03   1.7166263e+03   1.7497032e+03   1.7409466e+03   1.7814609e+03   1.8234336e+03   1.8036771e+03   1.7059206e+03   1.6956640e+03   1.6884076e+03   1.7338177e+03   1.7408945e+03   1.6923047e+03   1.7072981e+03   1.7596250e+03   1.7658685e+03   1.8441119e+03   1.8983555e+03   1.9045989e+03   1.7808425e+03   1.7816693e+03   1.8747319e+03   2.3203594e+03   2.3537246e+03   2.3630899e+03   2.3724551e+03   2.3643203e+03   2.3411855e+03   2.3505508e+03   2.3678223e+03   2.4563646e+03   2.4886465e+03   2.4350117e+03   2.4146270e+03   2.4257422e+03   2.5086074e+03   2.4654727e+03   2.4748379e+03   2.4842032e+03   2.4935684e+03   2.5632852e+03   3.4544514e+03   3.5372198e+03   3.7015940e+03   3.6853015e+03   3.6030091e+03   3.6895500e+03   3.4057836e+03   2.5598427e+03   2.5790033e+03   2.8443515e+03   2.7736791e+03   2.6468815e+03   2.6770527e+03   2.7024115e+03   2.7180202e+03   2.8319188e+03   3.0301195e+03   2.8748531e+03   2.8026492e+03   2.8271120e+03   2.6896516e+03   2.7400000e+03   3.4576042e+03   3.2957562e+03   2.9744707e+03   2.8897171e+03   2.8108248e+03   2.9117669e+03   3.0115423e+03   3.2388177e+03   3.4734769e+03   3.6812500e+03   2.6475000e+03   2.4885000e+03   2.4825000e+03   2.6866667e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.6050000e+03   3.8000000e+03   3.7882813e+03   4.1825000e+03   4.5000000e+03   4.5000000e+03   3.3800000e+03   3.3800000e+03   3.3800000e+03   3.3440000e+03   3.3065625e+03   3.7133333e+03   3.7500000e+03   3.5450000e+03   3.4500000e+03   3.2410000e+03   3.5733750e+03   3.8968750e+03   3.8323958e+03   3.8000000e+03   3.7983750e+03   3.5519167e+03   3.5400000e+03   3.5240000e+03   3.3896667e+03   3.5940000e+03   4.0665833e+03   4.2300000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120298e+03   1.5845247e+03   1.6479349e+03   1.6515117e+03   1.6347552e+03   1.6409987e+03   1.6174922e+03   1.6333606e+03   1.6937292e+03   1.6000977e+03   1.6380495e+03   1.7041679e+03   1.7347032e+03   1.7409466e+03   1.8160234e+03   1.8112461e+03   1.7235105e+03   1.7059206e+03   1.6956640e+03   1.7091575e+03   1.7329844e+03   1.7408945e+03   1.6832630e+03   1.7404023e+03   1.7596250e+03   1.7983685e+03   1.8731120e+03   1.8983555e+03   1.8731822e+03   1.7803008e+03   1.7858359e+03   2.0004663e+03   2.3303594e+03   2.3537246e+03   2.3630899e+03   2.3724551e+03   2.3318203e+03   2.3411855e+03   2.3505508e+03   2.4176660e+03   2.4792812e+03   2.4886465e+03   2.4125117e+03   2.4037936e+03   2.4837422e+03   2.4936074e+03   2.4654727e+03   2.4748379e+03   2.4842032e+03   2.4935684e+03   3.0112734e+03   3.4959289e+03   3.6165531e+03   3.7015940e+03   3.6253015e+03   3.6030091e+03   3.7370500e+03   2.6145535e+03   2.5287591e+03   2.6697845e+03   2.8424766e+03   2.6895228e+03   2.6428190e+03   2.6845527e+03   2.7024115e+03   2.7472650e+03   2.9231626e+03   2.8973696e+03   2.7758531e+03   2.8070867e+03   2.7850677e+03   2.6500000e+03   2.8300000e+03   3.4816667e+03   3.1752146e+03   2.9487363e+03   2.8697171e+03   2.8380748e+03   2.9484336e+03   3.1352923e+03   3.3054844e+03   3.6751644e+03   3.0750000e+03   2.5341250e+03   2.4505000e+03   2.5218750e+03   3.0570833e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2200000e+03   3.8000000e+03   3.8000000e+03   3.6854167e+03   3.9775000e+03   4.4386458e+03   4.5000000e+03   3.3800000e+03   3.3800000e+03   3.3383750e+03   3.2247500e+03   3.5254167e+03   3.7500000e+03   3.6843750e+03   3.4500000e+03   3.3977500e+03   3.3540000e+03   3.9000000e+03   3.8416667e+03   3.8000000e+03   3.8000000e+03   3.5400000e+03   3.5400000e+03   3.5283333e+03   3.4480000e+03   3.5640000e+03   4.0798333e+03   4.2300000e+03   4.3950000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120298e+03   1.6473581e+03   1.6596016e+03   1.6285117e+03   1.6347552e+03   1.6395404e+03   1.5912422e+03   1.6611940e+03   1.5977292e+03   1.6092227e+03   1.7138828e+03   1.7463763e+03   1.7347032e+03   1.7765300e+03   1.8171901e+03   1.8112461e+03   1.7126771e+03   1.7028581e+03   1.6847890e+03   1.7094075e+03   1.7346510e+03   1.7076445e+03   1.7086380e+03   1.7533815e+03   1.7596250e+03   1.8408685e+03   1.8921120e+03   1.8880638e+03   1.7767656e+03   1.7802591e+03   1.8597578e+03   2.2392074e+03   2.3413594e+03   2.3537246e+03   2.3630899e+03   2.3495384e+03   2.3318203e+03   2.3411855e+03   2.3610924e+03   2.4582285e+03   2.4792812e+03   2.4458965e+03   2.4051784e+03   2.4183770e+03   2.4997422e+03   2.4648574e+03   2.4654727e+03   2.4748379e+03   2.4842032e+03   2.5567196e+03   3.4394713e+03   3.5350122e+03   3.6608864e+03   3.5950940e+03   3.5623015e+03   3.6488425e+03   3.2489667e+03   2.5374735e+03   2.5666758e+03   2.8404095e+03   2.7524765e+03   2.6288353e+03   2.6646940e+03   2.6868027e+03   2.7024115e+03   2.7765033e+03   3.0143860e+03   2.8748696e+03   2.7853531e+03   2.8115867e+03   2.6784323e+03   2.6696875e+03   3.2075000e+03   3.4402083e+03   3.1444229e+03   2.9326621e+03   2.8177161e+03   2.8926582e+03   2.9484336e+03   3.1519590e+03   3.3898907e+03   3.9107762e+03   2.7000000e+03   2.5426250e+03   2.4640000e+03   2.7041667e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.6575000e+03   3.8000000e+03   3.7098958e+03   3.5565104e+03   3.9775000e+03   4.4386458e+03   4.5000000e+03   3.3800000e+03   3.3762500e+03   3.2564375e+03   3.4933333e+03   3.7500000e+03   3.7450000e+03   3.4781250e+03   3.4458750e+03   3.2236875e+03   3.7570000e+03   3.8723958e+03   3.8031250e+03   3.8000000e+03   3.7046667e+03   3.5400000e+03   3.5400000e+03   3.4666667e+03   3.4666667e+03   3.8032812e+03   4.2300000e+03   4.2932500e+03   4.5600000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6120298e+03   1.6836914e+03   1.6232682e+03   1.6285117e+03   1.6347552e+03   1.6096446e+03   1.6275964e+03   1.6372044e+03   1.5917292e+03   1.6393477e+03   1.7638828e+03   1.7284596e+03   1.7507448e+03   1.8067904e+03   1.8171901e+03   1.7313503e+03   1.6996771e+03   1.6936706e+03   1.6897474e+03   1.7268659e+03   1.7346510e+03   1.6782592e+03   1.7471380e+03   1.7533815e+03   1.7776250e+03   1.8858685e+03   1.8921120e+03   1.8127721e+03   1.7666822e+03   1.7874675e+03   2.1298385e+03   2.3167441e+03   2.3443594e+03   2.3537246e+03   2.3630899e+03   2.3245384e+03   2.3318203e+03   2.3411855e+03   2.3927174e+03   2.4699160e+03   2.4567812e+03   2.4029590e+03   2.3800117e+03   2.4901270e+03   2.4677422e+03   2.4561074e+03   2.4654727e+03   2.4748379e+03   2.4842031e+03   3.1217500e+03   3.4453047e+03   3.6125955e+03   3.6398865e+03   3.5215940e+03   3.5860516e+03   3.4405612e+03   2.5783406e+03   2.5131504e+03   2.7795925e+03   2.8651179e+03   2.6274766e+03   2.6325228e+03   2.6695690e+03   2.6868027e+03   2.7024115e+03   2.9168157e+03   2.9873860e+03   2.7601196e+03   2.7885198e+03   2.7743487e+03   2.6566979e+03   2.6893750e+03   3.5000000e+03   3.3842719e+03   3.1139934e+03   2.8726768e+03   2.8162162e+03   2.8882624e+03   2.9509336e+03   3.1948757e+03   3.5783959e+03   3.4125000e+03   2.5568750e+03   2.4816875e+03   2.4940000e+03   3.1489583e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2837500e+03   3.8000000e+03   3.7890625e+03   3.6364583e+03   3.5500000e+03   3.9608333e+03   4.4225000e+03   4.3460000e+03   3.3800000e+03   3.2750000e+03   3.2423958e+03   3.7500000e+03   3.7500000e+03   3.6050000e+03   3.4500000e+03   3.2245000e+03   3.6335000e+03   3.9000000e+03   3.8000000e+03   3.8000000e+03   3.7490833e+03   3.5573333e+03   3.5400000e+03   3.5280000e+03   3.3833333e+03   3.7000000e+03   4.0047500e+03   4.2774375e+03   4.5307812e+03   4.6241667e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6520298e+03   1.6160247e+03   1.6222683e+03   1.6285117e+03   1.6347552e+03   1.6179779e+03   1.6508672e+03   1.5841523e+03   1.6077292e+03   1.7337227e+03   1.7367995e+03   1.7284596e+03   1.7714532e+03   1.8081758e+03   1.7852317e+03   1.6934336e+03   1.6956770e+03   1.6888789e+03   1.7086640e+03   1.7284076e+03   1.7054844e+03   1.7400195e+03   1.7471380e+03   1.7533815e+03   1.8076250e+03   1.8858685e+03   1.8254870e+03   1.7740430e+03   1.7407657e+03   1.8313253e+03   2.2062499e+03   2.3258691e+03   2.3443594e+03   2.3537246e+03   2.3426732e+03   2.3234968e+03   2.3318203e+03   2.3544772e+03   2.4266341e+03   2.4699160e+03   2.4192812e+03   2.3824799e+03   2.3975117e+03   2.4932520e+03   2.4582422e+03   2.4561074e+03   2.4654727e+03   2.4748379e+03   2.8390781e+03   3.3733451e+03   3.5794713e+03   3.5999289e+03   3.5378864e+03   3.5215940e+03   3.6273015e+03   2.8193112e+03   2.5048354e+03   2.5394004e+03   2.8787591e+03   2.7949304e+03   2.6212266e+03   2.6448353e+03   2.6711940e+03   2.6868027e+03   2.7164427e+03   2.9431243e+03   2.9198860e+03   2.7699529e+03   2.7958531e+03   2.6839539e+03   2.6500000e+03   2.7025000e+03   3.5100000e+03   3.2217362e+03   2.9315620e+03   2.8378574e+03   2.8427161e+03   2.9198248e+03   3.1484336e+03   3.3763569e+03   3.6628959e+03   3.0906250e+03   2.4953750e+03   2.4754375e+03   2.6545000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.7350000e+03   3.8000000e+03   3.7562500e+03   3.5500000e+03   3.4354167e+03   3.8400000e+03   4.4225000e+03   4.2526667e+03   3.3755000e+03   3.2458333e+03   3.5597917e+03   3.7500000e+03   3.6168750e+03   3.4700000e+03   3.3778125e+03   3.1330000e+03   3.8920833e+03   3.8350000e+03   3.8000000e+03   3.8000000e+03   3.6115000e+03   3.5400000e+03   3.5390000e+03   3.4380000e+03   3.5866667e+03   3.9296667e+03   4.2300000e+03   4.4665000e+03   4.5836042e+03   4.6700000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6320298e+03   1.6160247e+03   1.6222683e+03   1.6285117e+03   1.5892552e+03   1.6239154e+03   1.6255755e+03   1.5836523e+03   1.6500625e+03   1.7522227e+03   1.7222161e+03   1.7333450e+03   1.8047032e+03   1.8109466e+03   1.7435235e+03   1.6934336e+03   1.6816771e+03   1.6820456e+03   1.7192474e+03   1.7270951e+03   1.6734010e+03   1.7400195e+03   1.7471380e+03   1.7727565e+03   1.8676250e+03   1.8858685e+03   1.8141120e+03   1.7437721e+03   1.7525989e+03   2.0098189e+03   2.3003164e+03   2.3319004e+03   2.3443594e+03   2.3537246e+03   2.3389232e+03   2.3224551e+03   2.3318203e+03   2.3677688e+03   2.4605508e+03   2.4640098e+03   2.3892812e+03   2.3763132e+03   2.4820117e+03   2.4718770e+03   2.4467422e+03   2.4561074e+03   2.4654727e+03   2.4748379e+03   3.3160500e+03   3.4605972e+03   3.5794713e+03   3.5346789e+03   3.4808865e+03   3.5890940e+03   2.9497391e+03   2.5320469e+03   2.5208750e+03   2.8631504e+03   2.8421966e+03   2.6398366e+03   2.6274765e+03   2.6555853e+03   2.6711940e+03   2.6868027e+03   2.8146187e+03   2.9705273e+03   2.7888860e+03   2.7741612e+03   2.7958531e+03   2.6581562e+03   2.6500000e+03   3.5500000e+03   3.4600000e+03   3.1575279e+03   2.9229995e+03   2.8091074e+03   2.8566328e+03   2.9358040e+03   3.1496836e+03   3.4201436e+03   3.4204609e+03   2.5089062e+03   2.5301250e+03   2.4705000e+03   2.8383333e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.2000000e+03   3.4375000e+03   3.7837500e+03   3.7937500e+03   3.5807292e+03   3.5500000e+03   3.3937500e+03   3.8400000e+03   4.4225000e+03   4.2429167e+03   3.2000000e+03   3.4750000e+03   3.7500000e+03   3.7500000e+03   3.5475000e+03   3.4335000e+03   3.2115625e+03   3.9000000e+03   3.8508333e+03   3.8000000e+03   3.8000000e+03   3.6456250e+03   3.5400000e+03   3.5400000e+03   3.4721667e+03   3.5080000e+03   3.7579687e+03   4.1527083e+03   4.3723125e+03   4.5627500e+03   4.6622083e+03   4.5791667e+03
