3.622838459337104723e+03 3.638306358706110132e+03 3.653559287097616561e+03 3.668793068409818716e+03 3.687199829854072505e+03 3.708993748585380672e+03 3.732242317373655624e+03 3.756105818228237240e+03 3.776475658890934483e+03 3.793718363021036566e+03 3.809341633705836102e+03 3.823727181375369128e+03 3.836999923237759504e+03 3.849079069150769556e+03 3.859873057538268313e+03 3.869311618597462257e+03 3.877348769500138587e+03 3.883964393503661540e+03 3.889161668438017387e+03 3.892981489745913677e+03 3.895884795462624879e+03 3.900551377065165070e+03 3.903934531238684485e+03 3.905178155447826612e+03 3.904874258678579281e+03 3.903719285466162091e+03 3.902797820184745888e+03 3.901665592172678316e+03 3.900133689749008226e+03 3.898186127065353958e+03 3.894690172810262084e+03 3.886877135268387519e+03 3.879452931421019002e+03 3.873236861121401489e+03 3.868250156898634486e+03 3.864443731557110823e+03 3.862288925986418235e+03 3.863204909060033515e+03 3.865997310283310981e+03 3.870308632248813410e+03 3.876820535539669436e+03 3.884875195558492123e+03 3.894579957500198816e+03 3.905619940116700491e+03 3.916656339862289315e+03 3.926076365444421299e+03 3.934400045008979760e+03 3.943303383978295187e+03 3.953504457260789422e+03 3.967727957223736666e+03 3.984836227554073957e+03 4.002996734905916583e+03 4.021587874615860528e+03 4.040305342701840345e+03 4.059057176592078577e+03 4.077757265675182225e+03 4.096295799483112205e+03 4.114541847967365356e+03 4.132600338046720026e+03 4.152629219759557600e+03 4.173385669245987629e+03 4.192956398639573308e+03 4.211421715900845811e+03 4.229046675177420184e+03 4.246550342457623628e+03 4.262959529054242921e+03 4.277201040620898311e+03 4.289055366935813254e+03 4.299528485261260357e+03 4.308945002029875468e+03 4.317307137215715557e+03 4.324617497714613819e+03 4.330500308683477670e+03 4.334794322960398858e+03 4.338539636207146032e+03 4.343637287759176616e+03 4.348161964128587897e+03 4.351966353388075731e+03 4.355032556374241722e+03 4.355900203929028976e+03 4.354730912945212367e+03 4.352106197783181415e+03 4.348577082456552489e+03 4.344436336889554696e+03 4.340336987864323419e+03 4.337462578776989176e+03 4.335421048364633862e+03 4.333888910853403104e+03 4.332811359359006019e+03 4.332127975600527861e+03 4.331822378082354589e+03 4.331930953730387955e+03 4.332511257792755714e+03 4.333606189174945030e+03 4.335241437089533974e+03 4.337426679276798495e+03 4.340157407067658824e+03 4.343417206827873997e+03 4.347180342230096358e+03 4.351049095887124167e+03 4.351443917903502552e+03
3.625288720604358787e+03 3.640369152842357835e+03 3.655227359824756149e+03 3.670078323181478481e+03 3.688246532886385467e+03 3.709817387648334716e+03 3.732818807251301678e+03 3.756349994980676456e+03 3.776248053881546639e+03 3.793051751209866325e+03 3.808280860663448948e+03 3.822350149108604455e+03 3.835344062757045776e+03 3.847171174647362477e+03 3.857741390765645519e+03 3.866985859485145738e+03 3.874859132360280455e+03 3.881340381099723345e+03 3.886428855028480939e+03 3.890165993925060775e+03 3.893100170234383768e+03 3.897841382370725569e+03 3.901370586006345093e+03 3.902710118859628892e+03 3.902475691204509985e+03 3.901380824172298162e+03 3.900455495800256813e+03 3.899265186389654900e+03 3.897631839752628821e+03 3.895568208580030387e+03 3.892017547150792780e+03 3.883993092019205960e+03 3.876373594774857338e+03 3.869946220643190372e+03 3.864704953627373015e+03 3.860599730918565001e+03 3.858144255173656347e+03 3.858832654300130798e+03 3.861306949244289171e+03 3.865205626569068045e+03 3.871268303777232632e+03 3.878853792676030935e+03 3.888096363269726226e+03 3.898693988727638043e+03 3.909257627812181909e+03 3.918158261973695062e+03 3.926039989233392134e+03 3.934616633719435413e+03 3.944640320750745559e+03 3.958869362619227559e+03 3.976013040286338764e+03 3.994241780118878523e+03 4.012921876246222837e+03 4.031794903890047863e+03 4.050777115569491798e+03 4.069775046681660569e+03 4.088669385403679826e+03 4.107318782636662945e+03 4.125816421441537386e+03 4.146293835538802341e+03 4.167384735888420437e+03 4.187046101875539534e+03 4.205432732418335945e+03 4.222855287758967279e+03 4.240128610811719227e+03 4.256250338988361364e+03 4.270163734863062928e+03 4.281659142135174989e+03 4.291673508693817894e+03 4.300504116313313716e+03 4.308133189992453481e+03 4.314559308217924809e+03 4.319437160970439436e+03 4.322633969765448455e+03 4.325171227467234530e+03 4.329096341498890069e+03 4.332461860179764699e+03 4.335130891556411370e+03 4.337110242859760547e+03 4.336940179117814296e+03 4.334839162783444408e+03 4.331277557873933802e+03 4.326935505033142363e+03 4.322125131512852022e+03 4.317503197272238140e+03 4.314299143397843181e+03 4.312065915106322791e+03 4.310461338109734243e+03 4.309426829061025273e+03 4.308904771049644296e+03 4.308861500358420926e+03 4.309335933670112354e+03 4.310374363890710811e+03 4.312005951286641903e+03 4.314242533691628523e+03 4.317080221385324876e+03 4.320501541876197734e+03 4.324477961687171955e+03 4.328972632082961354e+03 4.333579403628606087e+03 4.334736815732548166e+03
3.627438117084403530e+03 3.642156293009291858e+03 3.656646721276365952e+03 3.671140807608168871e+03 3.689072450318826213e+03 3.710409934141398935e+03 3.733161386964186022e+03 3.756378044090419735e+03 3.775850384933894475e+03 3.792268955137801640e+03 3.807153624302790831e+03 3.820943736897876533e+03 3.833687975971639389e+03 3.845290700762405322e+03 3.855663469728835935e+03 3.864738511222870329e+03 3.872470534491154012e+03 3.878837530540936768e+03 3.883833837920875339e+03 3.887502014947503085e+03 3.890486689267705515e+03 3.895329442180490787e+03 3.899029840528599834e+03 3.900488606695338603e+03 3.900354129105855009e+03 3.899334719297331958e+03 3.898413056213779782e+03 3.897173008064586156e+03 3.895453344009491957e+03 3.893290739098914855e+03 3.889707321698082524e+03 3.881507861961241360e+03 3.873720527964721441e+03 3.867098615900748882e+03 3.861619217703719187e+03 3.857232287651034312e+03 3.854491998592563505e+03 3.854960481111228546e+03 3.857126054620276136e+03 3.860618244817910636e+03 3.866221402844651948e+03 3.873336397820313323e+03 3.882110897927136648e+03 3.892249707048319124e+03 3.902339916173875281e+03 3.910737528104717512e+03 3.918193134280052618e+03 3.926444273239180347e+03 3.936271559235668974e+03 3.950457984479381139e+03 3.967585760889754965e+03 3.985838926032903601e+03 4.004576189095767404e+03 4.023578084232433412e+03 4.042762586866643687e+03 4.062029252970880407e+03 4.081250222834582019e+03 4.100274679319035386e+03 4.119181741833783235e+03 4.140050613784678717e+03 4.161407377228226323e+03 4.181090373068275767e+03 4.199334213472909141e+03 4.216491782256275656e+03 4.233493100630746994e+03 4.249289014549499370e+03 4.262856421756855525e+03 4.273978233747437116e+03 4.283516805219752314e+03 4.291739878900965778e+03 4.298615843172008681e+03 4.304141609239321951e+03 4.308002749512209448e+03 4.310103501996013620e+03 4.311440744912350056e+03 4.314201708670715561e+03 4.316425023737495394e+03 4.317983165139602534e+03 4.318908390250778211e+03 4.317747418727807599e+03 4.314769255852291280e+03 4.310340102116864728e+03 4.305257949585732604e+03 4.299852210786985779e+03 4.294786766536768482e+03 4.291313324870529868e+03 4.288945250237807159e+03 4.287329003547491084e+03 4.286400840337413683e+03 4.286103481305730384e+03 4.286392608714001653e+03 4.287300255956481124e+03 4.288859339982409438e+03 4.291084788327399110e+03 4.293974275901415240e+03 4.297510204403143689e+03 4.301662149959301132e+03 4.306389605484040658e+03 4.311644868876091095e+03 4.317018434966111272e+03 4.319008820878162624e+03
3.629339579644617061e+03 3.643723652872935418e+03 3.657875809176234725e+03 3.672040706224589940e+03 3.689736245850825981e+03 3.710829368222406174e+03 3.733311221528526858e+03 3.756222454397024649e+03 3.775312461368031109e+03 3.791395065464204436e+03 3.805990325044796464e+03 3.819528056230497896e+03 3.832043664872136560e+03 3.843441352702449421e+03 3.853634177022055155e+03 3.862555270050951549e+03 3.870159318991728014e+03 3.876422872628979803e+03 3.881334806139338525e+03 3.884938357061060287e+03 3.887971473673287619e+03 3.892929971603912236e+03 3.896816258862057566e+03 3.898408461225736573e+03 3.898390562239471819e+03 3.897467213672688104e+03 3.896554872066772532e+03 3.895267944192842606e+03 3.893475749415138125e+03 3.891230405884895390e+03 3.887634558822953750e+03 3.879296209885953886e+03 3.871361962864014004e+03 3.864564480041964543e+03 3.858867251827951804e+03 3.854219910636129498e+03 3.851214479393263900e+03 3.851472537632704643e+03 3.853343666806814326e+03 3.856441742887604050e+03 3.861588442883016342e+03 3.868236195638090066e+03 3.876541260534669163e+03 3.886210254890067517e+03 3.895831089322848129e+03 3.903748797026711600e+03 3.910799191465996500e+03 3.918739676866159698e+03 3.928360728288375412e+03 3.942456698653341391e+03 3.959518805571730354e+03 3.977746755726496303e+03 3.996517335491412723e+03 4.015625868425098361e+03 4.034988406327492612e+03 4.054498460276875448e+03 4.074020615683051346e+03 4.093395560683257827e+03 4.112685964824013354e+03 4.133892169052602185e+03 4.155452610783489945e+03 4.175108114379421750e+03 4.193154746363645245e+03 4.210003484076802124e+03 4.226703470268123965e+03 4.242151285069913683e+03 4.255353432426711151e+03 4.266097842844996194e+03 4.275160173951552679e+03 4.282767660131009507e+03 4.288884492720105300e+03 4.293508930538256209e+03 4.296359174707802595e+03 4.297378476935231447e+03 4.297537108295746293e+03 4.299155164820619575e+03 4.300264428370356654e+03 4.300745809730945439e+03 4.300657187598564633e+03 4.298558371455205815e+03 4.294763526397969144e+03 4.289539856724569290e+03 4.283791747444521206e+03 4.277863811701233317e+03 4.272430170380250274e+03 4.268743047552047756e+03 4.266290063488623673e+03 4.264714721246641602e+03 4.263947122524131373e+03 4.263923185087988713e+03 4.264603609668335594e+03 4.266000151591693793e+03 4.268130105919887683e+03 4.270993899417721877e+03 4.274574942532449313e+03 4.278841976807206265e+03 4.283751805597609746e+03 4.289252235692794784e+03 4.295285086634101390e+03 4.301442788544488394e+03 4.304326474462506667e+03
3.630922007556183871e+03 3.645001218940394665e+03 3.658845968366915713e+03 3.672710705881144804e+03 3.690170073326591591e+03 3.711009154577978279e+03 3.733213480817102209e+03 3.755835308265074218e+03 3.774593533565949201e+03 3.790393725578648173e+03 3.804752675312105112e+03 3.818072001378918230e+03 3.830385561626465915e+03 3.841603143011901466e+03 3.851639150102154872e+03 3.860427346230796047e+03 3.867922122972710440e+03 3.874098124120336252e+03 3.878938198937468769e+03 3.882486181766998016e+03 3.885574008035520365e+03 3.890664024152486036e+03 3.894753708325101798e+03 3.896497714230473321e+03 3.896614479578012833e+03 3.895812575707424003e+03 3.894925047568336140e+03 3.893605593691573631e+03 3.891761376097180346e+03 3.889452888627517041e+03 3.885870114782623205e+03 3.877441281956973398e+03 3.869388622781031700e+03 3.862439057131844493e+03 3.856549307071460134e+03 3.851668220090975410e+03 3.848422658943577972e+03 3.848487328491431072e+03 3.850074548205970586e+03 3.852797286764169257e+03 3.857500760741654176e+03 3.863689468572339592e+03 3.871527481750894822e+03 3.880721614926419534e+03 3.889872493323648541e+03 3.897332855910337912e+03 3.903996444360649093e+03 3.911630005624799651e+03 3.921021745166819073e+03 3.934971895501657400e+03 3.951910841807062752e+03 3.970059059750444703e+03 3.988824677492353658e+03 4.008004325751395754e+03 4.027506860458485789e+03 4.047220880683412815e+03 4.067004707021335435e+03 4.086691786792923267e+03 4.106326300035179884e+03 4.127803511594059273e+03 4.149496638011565665e+03 4.169067210428537692e+03 4.186860370700243948e+03 4.203358546073558500e+03 4.219727943013069307e+03 4.234808991597496970e+03 4.247628107906900368e+03 4.257990742455438522e+03 4.266578458165658049e+03 4.273572109094807274e+03 4.278935905270635885e+03 4.282671289076511130e+03 4.284532027489102802e+03 4.284498060296671611e+03 4.283513443320792248e+03 4.284023515083068560e+03 4.284059458147056830e+03 4.283509663391614595e+03 4.282455714626369627e+03 4.279484678423802507e+03 4.274941062347894331e+03 4.269001897414499581e+03 4.262666167942563334e+03 4.256291436718283876e+03 4.250562690223071513e+03 4.246722950626343845e+03 4.244232953727951099e+03 4.242746648045262191e+03 4.242189026957554233e+03 4.242486553422695579e+03 4.243607492680243013e+03 4.245540286967862812e+03 4.248282896821117902e+03 4.251820948532472357e+03 4.256123623027470785e+03 4.261146170859320591e+03 4.266832904726220477e+03 4.273120318450943159e+03 4.279940196245508560e+03 4.286892247959532142e+03 4.290722615708031299e+03
3.632240515135194528e+03 3.646049354595571913e+03 3.659622724314590869e+03 3.673221127900274496e+03 3.690447338820462846e+03 3.711026257262815307e+03 3.732946479113981241e+03 3.755293821195765759e+03 3.773773778896613294e+03 3.789346586074033439e+03 3.803517730829848460e+03 3.816662936487904972e+03 3.828802230708857678e+03 3.839864109846081192e+03 3.849765257705915701e+03 3.858439839380944250e+03 3.865841745219173390e+03 3.871943394890548461e+03 3.876721106825841616e+03 3.880219669070487271e+03 3.883368725343568258e+03 3.888594426371889767e+03 3.892898564366223127e+03 3.894809300773405539e+03 3.895075276858191046e+03 3.894411071846236155e+03 3.893573002142849418e+03 3.892238112095720226e+03 3.890362884964632940e+03 3.888015658191193324e+03 3.884469809209179402e+03 3.875992769273908380e+03 3.867851170621479923e+03 3.860776476473888579e+03 3.854723204157717191e+03 3.849639114388805865e+03 3.846184144470928459e+03 3.846072764805716361e+03 3.847388565618227403e+03 3.849758434143649538e+03 3.854035899395177694e+03 3.859777667014684084e+03 3.867153629296567487e+03 3.875874922733254607e+03 3.884561109805820706e+03 3.891587216602694753e+03 3.897883641814567909e+03 3.905215830289981113e+03 3.914354347706588214e+03 3.928104254929197850e+03 3.944861025417816109e+03 3.962876047421439125e+03 3.981586394708119315e+03 4.000798496894306481e+03 4.020400602170354432e+03 4.040276482031301384e+03 4.060279590226921755e+03 4.080237482134280981e+03 4.100173929033759123e+03 4.121853840215261698e+03 4.143609407365675906e+03 4.163037896472073044e+03 4.180529250774601678e+03 4.196641348148825273e+03 4.212652839720021802e+03 4.227351035341880561e+03 4.239776859030842388e+03 4.249744679174301382e+03 4.257861225080225267e+03 4.264248308654180619e+03 4.268871362133900220e+03 4.271736058812321971e+03 4.272634226111459611e+03 4.271581654127839101e+03 4.269496064783736983e+03 4.268937642552295983e+03 4.267944902201583318e+03 4.266410805543036986e+03 4.264444675732028372e+03 4.260666534707541359e+03 4.255440813937338135e+03 4.248863558468645351e+03 4.242015899568271379e+03 4.235266655995763358e+03 4.229307235720332756e+03 4.225368344297658041e+03 4.222886369302867024e+03 4.221530670667135382e+03 4.221224820314781937e+03 4.221886213355800464e+03 4.223483973251140014e+03 4.225991269775027831e+03 4.229380035285203121e+03 4.233619830100406944e+03 4.238665746669392320e+03 4.244459806459033643e+03 4.250934192045196141e+03 4.258014521270889418e+03 4.265623035544587765e+03 4.273371983007305971e+03 4.278193680285545270e+03
3.633277954382212556e+03 3.646850137103862380e+03 3.660187185527958263e+03 3.673551792557422687e+03 3.690545617385777859e+03 3.710856209528024465e+03 3.732478639724996810e+03 3.754547244277251139e+03 3.772793750929153248e+03 3.788189391523828817e+03 3.802225803361322960e+03 3.815238471497841147e+03 3.827227933459669657e+03 3.838153849356614501e+03 3.847937642397407672e+03 3.856513788101655337e+03 3.863835618155687825e+03 3.869873229970783541e+03 3.874595993090688808e+03 3.878050047789866767e+03 3.881265993326969692e+03 3.886627400605686489e+03 3.891152946204485488e+03 3.893247023825736051e+03 3.893680377319475156e+03 3.893172007642261633e+03 3.892411174933402890e+03 3.891090439920379595e+03 3.889212617435256107e+03 3.886857961669762517e+03 3.883377626136973959e+03 3.874899713721594253e+03 3.866706525094895369e+03 3.859540438402204927e+03 3.853359181916085163e+03 3.848110030685117181e+03 3.844482519113641956e+03 3.844215103495553194e+03 3.845280899788107035e+03 3.847326336159855146e+03 3.851200077127353779e+03 3.856509641408749758e+03 3.863429191520147015e+03 3.871681267597980423e+03 3.879911874202580293e+03 3.886521222606779247e+03 3.892468445082719882e+03 3.899507144373692427e+03 3.908375628024912203e+03 3.921865956136083241e+03 3.938377957280368719e+03 3.956193430748916398e+03 3.974792886057372471e+03 3.993994416919851119e+03 4.013652663033727549e+03 4.033645217602545927e+03 4.053822168233930370e+03 4.074006627965236476e+03 4.094200248269896292e+03 4.116013894409233217e+03 4.137764390803055903e+03 4.156998629919501582e+03 4.174155708091236193e+03 4.189858328429465473e+03 4.205491219236974757e+03 4.219797493569331891e+03 4.231830292982977880e+03 4.241401147489975301e+03 4.249054638622887069e+03 4.254855201515705630e+03 4.258764164912334309e+03 4.260792060379820214e+03 4.260770537206791232e+03 4.258753971383743192e+03 4.255625386190534300e+03 4.254052163404920066e+03 4.252087803297486062e+03 4.249627626379206959e+03 4.246814610285427079e+03 4.242302802352357503e+03 4.236468056649537175e+03 4.229335127622902291e+03 4.222054864868630830e+03 4.215006621942594393e+03 4.208880840334226377e+03 4.204892398475320988e+03 4.202467202384203119e+03 4.201279630691662533e+03 4.201260523376735364e+03 4.202322024751307254e+03 4.204426921495807619e+03 4.207535141169642884e+03 4.211595585259044128e+03 4.216556947419266180e+03 4.222360010565331322e+03 4.228933948775390490e+03 4.236199276256209487e+03 4.244071254628884162e+03 4.252463140241884503e+03 4.261004784159693372e+03 4.266853685558735378e+03
3.633930902150571455e+03 3.647303217551128455e+03 3.660442887560725467e+03 3.673610947942018811e+03 3.690378746882587620e+03 3.710420499550219574e+03 3.731754888536414910e+03 3.753560568235910523e+03 3.771628394535649477e+03 3.786909380103399144e+03 3.800866015199032518e+03 3.813794105321899224e+03 3.825678345360484855e+03 3.836502401189435204e+03 3.846199968685073145e+03 3.854706017580906064e+03 3.861972991418942456e+03 3.867968300672180249e+03 3.872653705378140330e+03 3.876076885785192644e+03 3.879371572046578876e+03 3.884879187453268514e+03 3.889626003549819416e+03 3.891919935594297840e+03 3.892538893148595889e+03 3.892202451105549244e+03 3.891538343642392647e+03 3.890271273703781844e+03 3.888420568297332011e+03 3.886086064262644413e+03 3.882698708825641916e+03 3.874270539667495541e+03 3.866067060647472772e+03 3.858839669591722213e+03 3.852562891038496673e+03 3.847187790736788884e+03 3.843420523690207574e+03 3.843016226807686508e+03 3.843855876240333146e+03 3.845596051859944055e+03 3.849095502323581059e+03 3.853995423606791519e+03 3.860467222787393894e+03 3.868259724938850013e+03 3.876048781047180455e+03 3.882264045426663415e+03 3.887879686278535246e+03 3.894625919947382044e+03 3.903203411792097995e+03 3.916376088273934784e+03 3.932583144720711516e+03 3.950139790115955293e+03 3.968570963739919534e+03 3.987704170362251716e+03 4.007366187610667112e+03 4.027421291792689317e+03 4.047717356370767902e+03 4.068074761505802144e+03 4.088471824131574522e+03 4.110343909246485055e+03 4.132018651106745892e+03 4.151004579592581649e+03 4.167796697368440618e+03 4.183079046965795897e+03 4.198314661278370295e+03 4.212221255372482119e+03 4.223865712403588986e+03 4.233046499085730829e+03 4.240237933376071851e+03 4.245477520422902671e+03 4.248710598921335986e+03 4.249944981388196538e+03 4.249064540999459496e+03 4.246153184670917653e+03 4.242050317803667895e+03 4.239527343176272552e+03 4.236656424181240254e+03 4.233340921213845832e+03 4.229753421336095016e+03 4.224583885278866546e+03 4.218215297563035165e+03 4.210610026953695524e+03 4.202976357537519107e+03 4.195706553116206123e+03 4.189474542768053652e+03 4.185480670880581783e+03 4.183152898952288524e+03 4.182165123811036210e+03 4.182456528849588722e+03 4.183944335675134425e+03 4.186577856538363449e+03 4.190298740990427177e+03 4.195043586594966655e+03 4.200735212672009766e+03 4.207298151998161302e+03 4.214649175910970371e+03 4.222697700714207713e+03 4.231349241399033417e+03 4.240508698328241735e+03 4.249828287127014846e+03 4.256726665241239061e+03
3.634213553801895159e+03 3.647424461973955658e+03 3.660407391093161095e+03 3.673417940420253217e+03 3.689968626105652220e+03 3.709741866985180877e+03 3.730798167542287501e+03 3.752363063992235311e+03 3.770296256114872449e+03 3.785523846288166624e+03 3.799450326687019697e+03 3.812339377838212386e+03 3.824172280110922202e+03 3.834930928953999683e+03 3.844573139652640293e+03 3.853036955768443477e+03 3.860273734784064800e+03 3.866247877425182651e+03 3.870912920199310065e+03 3.874318357926285444e+03 3.877701613801290932e+03 3.883364604832490841e+03 3.888328341250270114e+03 3.890835544074585414e+03 3.891658671670611966e+03 3.891511064305745094e+03 3.890957798632314734e+03 3.889773724364568352e+03 3.887990536722614252e+03 3.885705345695719643e+03 3.882432887295126420e+03 3.874100841464248333e+03 3.865929427370498161e+03 3.858671337164945726e+03 3.852331489529830833e+03 3.846865546210013235e+03 3.842987638116860580e+03 3.842462216711791825e+03 3.843097841915302524e+03 3.844549451990727903e+03 3.847700966852138208e+03 3.852213142667988905e+03 3.858250747222863993e+03 3.865593529692501306e+03 3.872954584260990941e+03 3.878800208541140364e+03 3.884093402767207408e+03 3.890543819682121011e+03 3.898804910597862545e+03 3.911609539550733189e+03 3.927446534193691150e+03 3.944690647290622110e+03 3.962894600642006935e+03 3.981890540101912848e+03 4.001500992227540337e+03 4.021564116516427021e+03 4.041924038931318591e+03 4.062400026956931015e+03 4.082946203310398687e+03 4.104803552808080894e+03 4.126336105005007084e+03 4.145020744815843500e+03 4.161422951767670384e+03 4.176280922028632631e+03 4.191105400060867396e+03 4.204605726970878095e+03 4.215865637258565584e+03 4.224670965457721650e+03 4.231412049594146083e+03 4.236107418388649421e+03 4.238706539963190153e+03 4.239203095922776811e+03 4.237533705316006490e+03 4.233793398207919381e+03 4.228787853960419852e+03 4.225382319962434849e+03 4.221674855804590152e+03 4.217577089913937016e+03 4.213287451657465681e+03 4.207533771407338463e+03 4.200702616774302442e+03 4.192703519639590013e+03 4.184790015179713919e+03 4.177365044186370142e+03 4.171080858852341407e+03 4.167119403424643679e+03 4.164920286096662494e+03 4.164164749094507897e+03 4.164784111228124857e+03 4.166712742721592804e+03 4.169885133994852367e+03 4.174222451699459270e+03 4.179647787007811530e+03 4.186067909631749899e+03 4.193384470660433180e+03 4.201501349274432869e+03 4.210317470838505869e+03 4.219729232487047739e+03 4.229633810942174023e+03 4.239710078774094654e+03 4.247669953393032301e+03
3.634221801441866774e+03 3.647310881079872615e+03 3.660178369498472875e+03 3.673070781943982183e+03 3.689414572694038270e+03 3.708921188431281735e+03 3.729709370299725379e+03 3.751053234640969094e+03 3.768887845548948007e+03 3.784112043924979844e+03 3.798053726536588329e+03 3.810943034032830838e+03 3.822766373939028199e+03 3.833501197266397412e+03 3.843113763847756218e+03 3.851556981298460414e+03 3.858781996704116864e+03 3.864750015626074855e+03 3.869405870626905198e+03 3.872801317243557605e+03 3.876276214523446924e+03 3.882097010949275955e+03 3.887273331452483035e+03 3.889996543014983217e+03 3.891039245252955880e+03 3.891096826458449414e+03 3.890674861637120557e+03 3.889600758159837369e+03 3.887924440670564309e+03 3.885731251395991876e+03 3.882596930642390362e+03 3.874403808368649607e+03 3.866307447384601346e+03 3.859060489605126349e+03 3.852699273632516906e+03 3.847182373038757760e+03 3.843229403946776529e+03 3.842604684579923287e+03 3.843066657320149261e+03 3.844264741239326668e+03 3.847091292022560538e+03 3.851242025740265490e+03 3.856865515933780443e+03 3.863772295913782727e+03 3.870720816648534310e+03 3.876222352866099300e+03 3.881205713492678115e+03 3.887349198209511997e+03 3.895267854791385162e+03 3.907656228729014856e+03 3.923058347249487269e+03 3.939928800111183136e+03 3.957843676994018551e+03 3.976631147353698452e+03 3.996116738596453160e+03 4.016126436458604076e+03 4.036488689486718613e+03 4.057022352382906320e+03 4.077657025905519731e+03 4.099423543525001151e+03 4.120747199717509829e+03 4.139085428927427529e+03 4.155076707392816388e+03 4.169504079810575604e+03 4.183912981611436408e+03 4.197002407978989140e+03 4.207881836565834419e+03 4.216324620839998715e+03 4.222636775090020819e+03 4.226813651039629804e+03 4.228819591038872204e+03 4.228653723618253025e+03 4.226269445595504294e+03 4.221774128702946655e+03 4.215945662189147697e+03 4.211731412126836403e+03 4.207266722865366319e+03 4.202464811208898027e+03 4.197548606641014885e+03 4.191286540246227560e+03 4.184063276348009822e+03 4.175746318192023864e+03 4.167623460921182414e+03 4.160103713904162760e+03 4.153816233219211426e+03 4.149919369170377649e+03 4.147872201376057092e+03 4.147369417727238215e+03 4.148332808423216193e+03 4.150705935563491039e+03 4.154415702565765059e+03 4.159363109665652701e+03 4.165454526250967319e+03 4.172587110048006252e+03 4.180641374271436689e+03 4.189504289622939723e+03 4.199064496770658479e+03 4.209209949047064583e+03 4.219830756127743371e+03 4.230636202596668227e+03 4.239659053149011015e+03
3.633844170932497946e+03 3.646848784561491357e+03 3.659640190279519629e+03 3.672452647041057844e+03 3.688600957187372842e+03 3.707842302983405261e+03 3.728374645015201168e+03 3.749517559577432621e+03 3.767297879668808946e+03 3.782552788218371916e+03 3.796552580621538254e+03 3.809483952502347620e+03 3.821337369407550341e+03 3.832096022819336667e+03 3.841710334780104404e+03 3.850157895758824907e+03 3.857392975180499889e+03 3.863373368223888519e+03 3.868034776062872425e+03 3.871431590053865875e+03 3.875002719720422647e+03 3.880983298023817952e+03 3.886368085796689684e+03 3.889305395500241048e+03 3.890580835912848215e+03 3.890860778773693255e+03 3.890594114336045550e+03 3.889657894104844218e+03 3.888120329949624193e+03 3.886065354407172435e+03 3.883100697262244466e+03 3.875093053651702576e+03 3.867116022431810961e+03 3.859935527207082487e+03 3.853593774633617159e+03 3.848066437156439861e+03 3.844075947482697757e+03 3.843376427902589057e+03 3.843697137918740282e+03 3.844683214453936216e+03 3.847214328309549728e+03 3.851034798542262251e+03 3.856272872641046433e+03 3.862764558983641564e+03 3.869322023503328637e+03 3.874509881566869353e+03 3.879205688226858911e+03 3.885032000021724798e+03 3.892585568381465237e+03 3.904509897660813749e+03 3.919430232419368167e+03 3.935866370004740929e+03 3.953432457258913018e+03 3.971943859535535466e+03 3.991225887300483464e+03 4.011116567567870334e+03 4.031417921304781885e+03 4.051946260426934259e+03 4.072606803341368959e+03 4.094207757636304450e+03 4.115258365783292902e+03 4.133214136344334293e+03 4.148779614034524457e+03 4.162774244114212706e+03 4.176770935386549354e+03 4.189449049616040611e+03 4.199953320852240722e+03 4.208047324143993137e+03 4.213957114204042227e+03 4.217654788465340971e+03 4.219116843000364497e+03 4.218357970165113329e+03 4.215337310061507196e+03 4.210168408477710727e+03 4.203601294931994744e+03 4.198661382449075973e+03 4.193523246432080668e+03 4.188097562547197413e+03 4.182630878388759811e+03 4.175934022817768891e+03 4.168385377019661973e+03 4.159820976495301693e+03 4.151553366008200101e+03 4.143991081650086926e+03 4.137741491584647520e+03 4.133933239858371053e+03 4.132051769004097878e+03 4.131808656598616835e+03 4.133125104768192614e+03 4.135936590048197104e+03 4.140168883100056519e+03 4.145707260502557801e+03 4.152440876919101356e+03 4.160253333231737997e+03 4.169017275088412134e+03 4.178597209635388936e+03 4.188869628452875986e+03 4.199714671529040970e+03 4.211016043160176196e+03 4.222516573468808929e+03 4.232592427558412055e+03
